,Paste volume per aperture,Stencil thickness,Paste viscosity,Ambient RH,Ambient temperature,board_number,hour_of_day,stencil_batch,mech causes,root causes,Defect_Probability,Defect
594,0.03667398495998,98.315114439486,215.48703426023096,34.71781037340613,23.617147815705252,594,43.85625,0,,,0.0,No Defect
595,0.0401839392261122,103.56171106115372,215.6496620239159,35.07156915498187,23.53410217267813,595,43.859375,0,,,0.0,No Defect
596,0.0404592142641387,103.84726755290136,223.45792443936816,39.79843608643584,21.67703653543173,596,43.8625,0,,,0.0,No Defect
597,0.0383301764365842,99.89740787243946,211.0329594523809,37.394815338123685,23.12581521632281,597,43.865625,0,,,0.0,No Defect
598,0.0426374879392132,105.14818345559978,191.11886329253463,41.36014395738823,23.22078951805308,598,43.86875,0,aperture overfill,high stencil thickness,0.7082250079016039,Solder Bridging
599,0.0401347630798271,102.19606264274024,195.8639670068025,36.154924474404666,24.426612490038387,599,43.871875,0,,,0.0,No Defect
600,0.0366817204229938,97.28411702397696,207.37030426947663,39.50396647931521,22.71088787018612,600,43.875,0,,,0.0,No Defect
601,0.0376771759824964,100.03553890487068,216.5721947654335,32.804061612195,24.11074363258781,601,43.878125,0,,,0.0,No Defect
602,0.0398371371098311,103.28977443050891,216.6454091960188,30.899617367892414,24.683986365014785,602,43.88125,0,,,0.0,No Defect
603,0.041806068604931,101.54381182117544,142.1251436834315,36.85319082579234,27.529097132934584,603,43.884375,0,aperture overfill,low paste viscosity; high ambient temperature,0.6375391175903335,Solder Bridging
604,0.0420876340670603,103.20281894815206,173.52894853281478,43.64222095729347,23.61857531162937,604,43.8875,0,,,0.0,No Defect
605,0.0393242397283682,101.29257262408927,211.230909350365,39.50546807006416,22.494261120254546,605,43.890625,0,,,0.0,No Defect
606,0.0356720132470159,96.53320267336768,223.90815820964465,37.06375292773453,22.400153918634025,606,43.89375,0,low paste volume per aperture,,0.0,No Defect
607,0.0407772523422588,102.0476441345226,189.144071923124,41.11240088059954,23.39009987326883,607,43.896875,0,,,0.0,No Defect
608,0.041061358544653,102.98267965356344,191.127409176104,39.28322610022397,23.800621854779298,608,43.9,0,,,0.0,No Defect
609,0.0364345050156244,99.66453102479718,245.28584688958,32.557701237644864,22.40334066442277,609,43.903125,0,,,0.0,No Defect
610,0.0376142264469795,98.40427183897646,203.753438855401,37.362672759181216,23.55920367188643,610,43.90625,0,,,0.0,No Defect
611,0.0385098028732744,99.49946135025196,202.73624711525852,38.95097296535927,23.164889831183874,611,43.909375,0,,,0.0,No Defect
612,0.0405521514311603,101.8307730525604,189.3886634615384,40.558162953350426,23.52792447862904,612,43.9125,0,,,0.0,No Defect
613,0.040559352111215,104.56189189888012,226.79763330683448,36.45343359110744,22.42866560364682,613,43.915625,0,,,0.0,No Defect
614,0.0377922335794453,101.7265033288914,247.91914859518164,35.728048593063725,21.318306612323404,614,43.91875,0,,,0.0,No Defect
615,0.0431621835873573,105.8832157332218,193.1679269859546,43.47631724800018,22.45970870830902,615,43.921875,0,aperture overfill,high stencil thickness,0.7834200517253962,Solder Bridging
616,0.0420881035235521,103.98015581672172,174.56240818944534,34.7288023688424,26.14754413614125,616,43.925,0,,high ambient temperature,0.0,No Defect
617,0.0405391860884938,102.17388057691304,202.4458598187787,42.09397478002629,22.27589064098065,617,43.928125,0,,,0.0,No Defect
618,0.0368379602491272,99.538519285405,236.6938334049642,34.74877912573289,22.282963221004287,618,43.93125,0,,,0.0,No Defect
619,0.0422253934023299,105.29108314165676,205.1304774487691,41.411423728119935,22.31718646903249,619,43.934375,0,aperture overfill,high stencil thickness,0.6590664927879716,Solder Bridging
620,0.0387704906808841,101.59360888370796,234.5327387823892,42.668351113402224,20.115314192548524,620,43.9375,0,,low ambient temperature,0.0,No Defect
621,0.0406286188026312,100.64582956652684,176.00229931370546,46.264485059844056,22.670612512366134,621,43.940625,0,,,0.0,No Defect
622,0.0379792911574166,99.31477441712433,208.42760443147736,36.13596926259572,23.61977186572264,622,43.94375,0,,,0.0,No Defect
623,0.0404373919881268,101.88703506740052,188.6120970546339,39.95692262150139,23.73292790371645,623,43.946875,0,,,0.0,No Defect
624,0.0391589339346888,100.06275183620345,198.60234244117095,41.68193579480065,22.608546311677244,624,43.95,0,,,0.0,No Defect
625,0.041286490315704,100.49561939895412,164.77687871808465,50.36753362112371,22.162707802022812,625,43.953125,0,,high ambient rh,0.0,No Defect
626,0.039844793637439,101.49647024668282,189.83516849303285,36.49404198919714,24.65922976115817,626,43.95625,0,,,0.0,No Defect
627,0.0407705205464587,103.71186923536304,204.64046989029703,35.91514373494031,23.92869928275059,627,43.959375,0,,,0.0,No Defect
628,0.0414728016765657,100.39481236374988,150.79064602014444,46.07167532133848,24.273850339401804,628,43.9625,0,,low paste viscosity,0.0,No Defect
629,0.0408175552197569,101.59166296148312,176.9660878445399,40.44993208659736,24.301717966789585,629,43.965625,0,,,0.0,No Defect
630,0.0414644754337274,102.6791164861729,164.50335342434974,33.394673610555515,27.130022529310477,630,43.96875,0,,high ambient temperature,0.0,No Defect
631,0.0371626964152869,97.2449273062174,200.3198332999024,41.91315890666469,22.40722333279864,631,43.971875,0,,,0.0,No Defect
632,0.0389450991541618,101.2357584968593,213.1707811217136,35.45491291738967,23.521875321244423,632,43.975,0,,,0.0,No Defect
633,0.0369530167087067,98.13961954690048,217.13208456483744,37.96592757221127,22.52743799506513,633,43.978125,0,,,0.0,No Defect
634,0.0383550490586504,100.842955228915,215.02164498517612,33.57393807908279,23.94676949697624,634,43.98125,0,,,0.0,No Defect
635,0.0386912776024924,98.46999231145104,180.96203630723747,41.947344905964094,23.592661325563544,635,43.984375,0,,,0.0,No Defect
636,0.0417017849093994,104.07425489553464,189.53078564128907,36.84908425177694,24.581110324501356,636,43.9875,0,,,0.0,No Defect
637,0.0423142897780853,102.44221769467651,166.94259140704486,49.38502144657079,22.308211867764268,637,43.990625,0,,,0.0,No Defect
638,0.0392874256904568,101.9072122867202,232.0019324139336,43.50765071257122,20.01156312477845,638,43.99375,0,,low ambient temperature,0.0,No Defect
639,0.0367300690919666,99.35042778236208,225.6508294666092,28.434055531158258,24.77870842173867,639,43.996875,0,,low ambient rh,0.0,No Defect
640,0.0403220787125445,102.56526631459737,206.4306344715137,41.45474386536991,22.18052330231498,640,44.0,0,,,0.0,No Defect
641,0.0388224917484975,99.5016743788632,200.40832321117412,44.22968581587126,21.72761083043902,641,44.003125,0,,,0.0,No Defect
642,0.0420584690778384,102.2064614533678,173.97616273034043,52.12452800057754,21.06752119234009,642,44.00625,0,,high ambient rh,0.0,No Defect
643,0.0430991107593079,102.62120380982212,144.16702442919586,45.242393955081546,24.91704909768849,643,44.009375,0,aperture overfill,low paste viscosity,0.8072932203278016,Solder Bridging
644,0.0381734737579711,100.84723611077872,235.59686734230135,40.97100256827317,20.51215053683736,644,44.0125,0,,,0.0,No Defect
645,0.0382817764201401,98.86073388668822,205.7741193447587,44.934445720776495,21.18385209005061,645,44.015625,0,,,0.0,No Defect
646,0.0392731233792292,98.31212728185642,163.20694781923095,43.42514059732122,24.239244702337785,646,44.01875,0,,,0.0,No Defect
647,0.0403295652218257,103.32602864127968,207.51564481840663,34.23607087722638,24.215072478289876,647,44.021875,0,,,0.0,No Defect
648,0.040021740266433,105.44619442324324,240.0693556153928,28.923702602997505,23.76330747716033,648,44.025,0,aperture overfill,high stencil thickness; low ambient rh,0.44693964308390244,Solder Bridging
649,0.0413426128197771,103.59801820945177,193.1060331568582,38.43362510102167,23.879178410226643,649,44.028125,0,,,0.0,No Defect
650,0.041049237829445,103.1170275204598,201.2613011286652,43.57958744025065,21.871411874761584,650,44.03125,0,,,0.0,No Defect
651,0.0402575742481249,100.7857297275352,178.14248053522851,41.80929965727173,23.798261989555787,651,44.034375,0,,,0.0,No Defect
652,0.0395858507874004,101.32329823142804,198.3613719999527,38.09373893856507,23.636132434420468,652,44.0375,0,,,0.0,No Defect
653,0.0433763899022984,103.90515352436562,156.6835802431247,45.14590540739074,24.165191405502604,653,44.040625,0,,,0.0,No Defect
654,0.0396248858989259,100.16116061881534,192.89393106344988,45.32105536035481,21.860813275379098,654,44.04375,0,,,0.0,No Defect
655,0.042357542901084,105.5584569012512,203.62435690458665,40.12768093346517,22.7406605222908,655,44.046875,0,aperture overfill,high stencil thickness,0.6645265089426127,Solder Bridging
656,0.0385012263487119,100.21463791301406,198.5816341983148,32.82565970159803,25.14744986447749,656,44.05,0,,,0.0,No Defect
657,0.0426149216632166,103.85584274401027,173.11957826057332,42.37562339456776,23.956754234955376,657,44.053125,0,,,0.0,No Defect
658,0.0424672737942106,100.89130813978892,145.41025969752542,53.3533285549606,22.44732491509026,658,44.05625,0,aperture overfill,low paste viscosity; high ambient rh,0.7072718078565823,Solder Bridging
659,0.0381296923067403,101.9892430859714,237.83049144655848,29.41712809988801,23.733198287894183,659,44.059375,0,,low ambient rh,0.0,No Defect
660,0.0405888503221814,101.0345755043152,180.3656047927396,42.49050875857165,23.459872874929232,660,44.0625,0,,,0.0,No Defect
661,0.0418460591487981,104.20884804178908,197.65063957148843,43.86977940284583,21.99937461512794,661,44.065625,0,,,0.0,No Defect
662,0.0379443478160138,100.19999181755384,236.31529373173737,41.62613482939606,20.256963047969037,662,44.06875,0,,,0.0,No Defect
663,0.0407243311189597,102.32105834155124,187.51925603115296,39.32317555815693,23.937974074854665,663,44.071875,0,,,0.0,No Defect
664,0.0403411345196742,100.82754082763202,171.94592750185083,38.34484562042732,25.176458398511205,664,44.075,0,,,0.0,No Defect
665,0.0408264667064229,102.48857045021263,190.0783072690332,37.85983669324797,24.21171660605854,665,44.078125,0,,,0.0,No Defect
666,0.041589337298079,101.2360282421528,170.56767681410795,51.184808566711965,21.519908009608947,666,44.08125,0,,high ambient rh,0.0,No Defect
667,0.0376656161785592,97.5476834781242,192.66444002832637,41.045578913484405,23.09177757069851,667,44.084375,0,,,0.0,No Defect
668,0.0412280941176657,102.57375571158764,180.11560291430737,40.36310186339787,24.08615894331475,668,44.0875,0,,,0.0,No Defect
669,0.042832420872213,104.12215026857388,183.3956240113825,49.46697332534043,21.24053259375413,669,44.090625,0,,,0.0,No Defect
670,0.0390966057525638,100.31307271041898,203.46341622577077,41.2454735860289,22.37982890525885,670,44.09375,0,,,0.0,No Defect
671,0.0397119146929162,101.4747279983237,190.4336158685269,33.62424794738859,25.406345141196653,671,44.096875,0,,,0.0,No Defect
672,0.0379939908806551,97.45181208222871,174.37590533598117,35.08639274910683,25.95376726155297,672,44.1,0,,high ambient temperature,0.0,No Defect
673,0.0433973342216268,104.36807086244912,166.16041706139222,46.13783493784132,23.2696354936908,673,44.103125,0,,,0.0,No Defect
674,0.0398653013753726,99.96280274274022,188.91175384079008,49.41366019327828,20.885294946301304,674,44.10625,0,,,0.0,No Defect
675,0.0382188910273585,99.5109282007123,202.5828696237833,36.434650876704765,23.82391689498425,675,44.109375,0,,,0.0,No Defect
676,0.0437657159409039,106.97375857160058,193.8242318836356,43.00252695545792,22.485853519350584,676,44.1125,0,aperture overfill,high stencil thickness,0.8562515387251572,Solder Bridging
677,0.0390191172980729,99.6089777143778,193.51752680208773,42.25401732507208,22.68441735327191,677,44.115625,0,,,0.0,No Defect
678,0.0372571053100937,97.86420862648852,206.13053506804923,38.68890669881204,22.93834007480636,678,44.11875,0,,,0.0,No Defect
679,0.0375893294560818,99.90304441513209,236.3053434543033,43.19157754129369,19.76922208338258,679,44.121875,0,,low ambient temperature,0.0,No Defect
680,0.0408547509468486,103.25008693601994,204.7819628366151,39.96354784792473,22.675320070293065,680,44.125,0,,,0.0,No Defect
681,0.0355956247086644,98.13861851696402,246.07494740058823,33.46570009032803,21.996389302080868,681,44.128125,0,low paste volume per aperture,,0.0,No Defect
682,0.0388260766862297,99.95070870133596,214.05286498111712,44.722748161959146,20.700612951158487,682,44.13125,0,,,0.0,No Defect
683,0.0397442763774276,102.4909843754206,218.02246656141105,36.65448046590982,22.81937074910665,683,44.134375,0,,,0.0,No Defect
684,0.0389436189182652,100.4916864412698,209.2487879593104,40.79735563813415,22.136593908938305,684,44.1375,0,,,0.0,No Defect
685,0.0418505292295261,103.82701718000187,199.00271957082657,46.10169304646726,21.238664237959323,685,44.140625,0,,,0.0,No Defect
686,0.0408114695700521,104.21480233021816,220.80066099076905,38.91107126988531,21.99232932045542,686,44.14375,0,,,0.0,No Defect
687,0.0415463161962435,103.94029137773649,190.5499387228924,34.88923675917346,25.02909832720868,687,44.146875,0,,,0.0,No Defect
688,0.040253107299309,101.09636070849034,188.13968566239635,44.16189960332372,22.452022186294407,688,44.15,0,,,0.0,No Defect
689,0.0380154260216291,99.51459349526884,208.0688868974928,35.19677288096688,23.83206721838657,689,44.153125,0,,,0.0,No Defect
690,0.0391692235544105,99.17448663444316,183.38307181310824,41.23896476777567,23.590886080201003,690,44.15625,0,,,0.0,No Defect
691,0.0435707664082472,106.63254874633311,189.87325190493755,40.080321054306594,23.563562203695263,691,44.159375,0,aperture overfill,high stencil thickness,0.8255117765563029,Solder Bridging
692,0.0429493973700169,107.06572807123511,212.09677776286017,40.11266597046173,22.18251405602163,692,44.1625,0,aperture overfill,high stencil thickness,0.7527772000600894,Solder Bridging
693,0.037675012500306,98.77876170170718,211.1292587284168,38.32274017893942,22.724460121093674,693,44.165625,0,,,0.0,No Defect
694,0.0398410273175732,101.37498340346583,200.0990125421893,38.928916595934105,23.24154301387884,694,44.16875,0,,,0.0,No Defect
695,0.0377657024597605,100.68126295176243,221.12215032590083,30.05002841272869,24.52076573268593,695,44.171875,0,,low ambient rh,0.0,No Defect
696,0.0394744125704859,97.71485678923442,155.89246159382589,44.915747168049805,24.19769513600355,696,44.175,0,,,0.0,No Defect
697,0.039103872575191,102.73805071461788,237.8248908515156,35.987131894239134,21.77645634207438,697,44.178125,0,,,0.0,No Defect
698,0.0394312136557635,100.78869354666185,203.5983670526949,40.76925722671779,22.48032728452039,698,44.18125,0,,,0.0,No Defect
699,0.0433658437419323,106.06385492932183,188.63252018249335,41.29838420368437,23.273152775224325,699,44.184375,0,aperture overfill,high stencil thickness,0.8019132160132496,Solder Bridging
700,0.0420535072373477,102.8680668163805,173.71154828780888,44.08864135767296,23.36161637676328,700,44.1875,0,,,0.0,No Defect
701,0.0376128491687309,99.66842113407505,223.3518406160427,36.925579005493056,22.37006895452604,701,44.190625,0,,,0.0,No Defect
702,0.0421233936128928,102.61055121246208,179.06837514721911,47.68029160646484,21.987030561994207,702,44.19375,0,,,0.0,No Defect
703,0.0408269240351817,101.41966752135714,182.3554465426553,45.75021506206329,22.33009879421808,703,44.196875,0,,,0.0,No Defect
704,0.0408744319206905,99.25053745598686,143.52103934969608,46.38581315176943,24.524777463946894,704,44.2,0,aperture overfill,low paste viscosity,0.5050334750546106,Solder Bridging
705,0.0379582521855145,99.33024111210986,224.69496218519055,42.27511139338443,20.729554072833317,705,44.203125,0,,,0.0,No Defect
706,0.0426045063883619,106.65670206209457,212.4016511541742,36.364248821664745,23.24334415436321,706,44.20625,0,aperture overfill,high stencil thickness,0.7157336186783597,Solder Bridging
707,0.0427732386337439,105.28605364262748,185.9921286227504,38.85024931483307,24.13483331579744,707,44.209375,0,aperture overfill,high stencil thickness,0.740019015713683,Solder Bridging
708,0.0405754548579067,104.09582134749472,226.6322425340668,38.29159911567517,21.788922349360444,708,44.2125,0,,,0.0,No Defect
709,0.0405446356372893,103.06708610226788,217.0299775499005,41.936508429728825,21.31256607593952,709,44.215625,0,,,0.0,No Defect
710,0.0390756327719739,98.65478870926898,181.5073561633886,47.00515662439332,21.990356938076907,710,44.21875,0,,,0.0,No Defect
711,0.039943853827428,102.40401267329634,212.4656864628716,38.53365843042064,22.57617540462346,711,44.221875,0,,,0.0,No Defect
